FeatureID	TotalCount	Prevalence	PassTotalCountGT10	PassPrevalenceGT10Percent	Retained
248306	1653	0.7307692307692307	TRUE	TRUE	TRUE
405895	1	0.038461538461538464	FALSE	FALSE	FALSE
236952	1739	0.5384615384615384	TRUE	TRUE	TRUE
366805	1163	0.6538461538461539	TRUE	TRUE	TRUE
235879	5	0.07692307692307693	FALSE	FALSE	FALSE
2489	2	0.038461538461538464	FALSE	FALSE	FALSE
198091	1260	0.5	TRUE	TRUE	TRUE
2481	53	0.11538461538461539	TRUE	TRUE	TRUE
148944	4	0.11538461538461539	FALSE	TRUE	FALSE
465948	1	0.038461538461538464	FALSE	FALSE	FALSE
209091	68	0.3076923076923077	TRUE	TRUE	TRUE
44075	125	0.3076923076923077	TRUE	TRUE	TRUE
237550	12	0.07692307692307693	TRUE	FALSE	FALSE
283608	378	0.4230769230769231	TRUE	TRUE	TRUE
306541	6	0.11538461538461539	FALSE	TRUE	FALSE
520492	192	0.2692307692307692	TRUE	TRUE	TRUE
585420	50	0.15384615384615385	TRUE	TRUE	TRUE
160886	4	0.11538461538461539	FALSE	TRUE	FALSE
141107	6	0.07692307692307693	FALSE	FALSE	FALSE
549127	14	0.11538461538461539	TRUE	TRUE	TRUE
142324	63	0.07692307692307693	TRUE	FALSE	FALSE
397119	242	0.2692307692307692	TRUE	TRUE	TRUE
70559	768	0.34615384615384615	TRUE	TRUE	TRUE
68384	15	0.23076923076923078	TRUE	TRUE	TRUE
238897	9	0.19230769230769232	FALSE	TRUE	FALSE
2485	16	0.11538461538461539	TRUE	TRUE	TRUE
108062	3	0.07692307692307693	FALSE	FALSE	FALSE
19131	1	0.038461538461538464	FALSE	FALSE	FALSE
258308	28	0.19230769230769232	TRUE	TRUE	TRUE
212927	17	0.19230769230769232	TRUE	TRUE	TRUE
78203	9	0.15384615384615385	FALSE	TRUE	FALSE
169934	1	0.038461538461538464	FALSE	FALSE	FALSE
150268	1	0.038461538461538464	FALSE	FALSE	FALSE
43436	1	0.038461538461538464	FALSE	FALSE	FALSE
46477	47	0.15384615384615385	TRUE	TRUE	TRUE
207629	12	0.15384615384615385	TRUE	TRUE	TRUE
570493	9	0.15384615384615385	FALSE	TRUE	FALSE
560815	1	0.038461538461538464	FALSE	FALSE	FALSE
178057	1	0.038461538461538464	FALSE	FALSE	FALSE
573731	5	0.15384615384615385	FALSE	TRUE	FALSE
276940	5	0.07692307692307693	FALSE	FALSE	FALSE
593826	4	0.11538461538461539	FALSE	TRUE	FALSE
239331	197	0.34615384615384615	TRUE	TRUE	TRUE
414628	125	0.15384615384615385	TRUE	TRUE	TRUE
196049	3	0.11538461538461539	FALSE	TRUE	FALSE
564708	45	0.11538461538461539	TRUE	TRUE	TRUE
184785	64	0.07692307692307693	TRUE	FALSE	FALSE
183910	21	0.11538461538461539	TRUE	TRUE	TRUE
149645	310	0.5	TRUE	TRUE	TRUE
287902	414	0.11538461538461539	TRUE	TRUE	TRUE
518547	7	0.038461538461538464	FALSE	FALSE	FALSE
470996	3	0.038461538461538464	FALSE	FALSE	FALSE
277106	31	0.038461538461538464	TRUE	FALSE	FALSE
163173	38	0.19230769230769232	TRUE	TRUE	TRUE
46956	158	0.2692307692307692	TRUE	TRUE	TRUE
365158	16	0.15384615384615385	TRUE	TRUE	TRUE
296702	101	0.11538461538461539	TRUE	TRUE	TRUE
353839	3	0.038461538461538464	FALSE	FALSE	FALSE
223783	2	0.07692307692307693	FALSE	FALSE	FALSE
250357	348	0.3076923076923077	TRUE	TRUE	TRUE
243196	377	0.46153846153846156	TRUE	TRUE	TRUE
544883	904	0.6153846153846154	TRUE	TRUE	TRUE
268993	423	0.2692307692307692	TRUE	TRUE	TRUE
165006	433	0.23076923076923078	TRUE	TRUE	TRUE
353143	1447	0.5	TRUE	TRUE	TRUE
560742	153	0.15384615384615385	TRUE	TRUE	TRUE
168491	2886	0.5384615384615384	TRUE	TRUE	TRUE
205748	220	0.11538461538461539	TRUE	TRUE	TRUE
204906	168	0.15384615384615385	TRUE	TRUE	TRUE
140918	51	0.11538461538461539	TRUE	TRUE	TRUE
217769	529	0.2692307692307692	TRUE	TRUE	TRUE
534367	324	0.23076923076923078	TRUE	TRUE	TRUE
222163	458	0.11538461538461539	TRUE	TRUE	TRUE
512727	1423	0.4230769230769231	TRUE	TRUE	TRUE
156401	290	0.15384615384615385	TRUE	TRUE	TRUE
324731	2	0.07692307692307693	FALSE	FALSE	FALSE
221497	1	0.038461538461538464	FALSE	FALSE	FALSE
156920	650	0.23076923076923078	TRUE	TRUE	TRUE
565163	670	0.46153846153846156	TRUE	TRUE	TRUE
347195	27	0.19230769230769232	TRUE	TRUE	TRUE
40351	1944	0.4230769230769231	TRUE	TRUE	TRUE
142943	287	0.5	TRUE	TRUE	TRUE
176843	235	0.3076923076923077	TRUE	TRUE	TRUE
555599	98	0.11538461538461539	TRUE	TRUE	TRUE
543271	336	0.19230769230769232	TRUE	TRUE	TRUE
275936	284	0.3076923076923077	TRUE	TRUE	TRUE
374206	7	0.11538461538461539	FALSE	TRUE	FALSE
415279	15568	0.9230769230769231	TRUE	TRUE	TRUE
162326	9988	0.6538461538461539	TRUE	TRUE	TRUE
164181	96	0.15384615384615385	TRUE	TRUE	TRUE
269319	16	0.19230769230769232	TRUE	TRUE	TRUE
307533	2	0.038461538461538464	FALSE	FALSE	FALSE
514663	13	0.07692307692307693	TRUE	FALSE	FALSE
531607	1	0.038461538461538464	FALSE	FALSE	FALSE
183122	1	0.038461538461538464	FALSE	FALSE	FALSE
553854	8	0.19230769230769232	FALSE	TRUE	FALSE
24593	24	0.19230769230769232	TRUE	TRUE	TRUE
327267	24	0.23076923076923078	TRUE	TRUE	TRUE
42147	17	0.2692307692307692	TRUE	TRUE	TRUE
318195	4	0.11538461538461539	FALSE	TRUE	FALSE
591576	2	0.07692307692307693	FALSE	FALSE	FALSE
278317	81	0.34615384615384615	TRUE	TRUE	TRUE
156351	26	0.2692307692307692	TRUE	TRUE	TRUE
537859	22	0.07692307692307693	TRUE	FALSE	FALSE
350649	13	0.23076923076923078	TRUE	TRUE	TRUE
183918	2	0.07692307692307693	FALSE	FALSE	FALSE
129514	3	0.11538461538461539	FALSE	TRUE	FALSE
110611	3	0.07692307692307693	FALSE	FALSE	FALSE
556145	2	0.038461538461538464	FALSE	FALSE	FALSE
221747	13	0.19230769230769232	TRUE	TRUE	TRUE
318649	88	0.34615384615384615	TRUE	TRUE	TRUE
211176	21	0.07692307692307693	TRUE	FALSE	FALSE
82548	13	0.11538461538461539	TRUE	TRUE	TRUE
255596	3	0.11538461538461539	FALSE	TRUE	FALSE
298589	8	0.07692307692307693	FALSE	FALSE	FALSE
327070	3372	0.38461538461538464	TRUE	TRUE	TRUE
19106	2	0.07692307692307693	FALSE	FALSE	FALSE
228931	15921	0.8846153846153846	TRUE	TRUE	TRUE
161860	406	0.38461538461538464	TRUE	TRUE	TRUE
58609	88	0.2692307692307692	TRUE	TRUE	TRUE
376180	2	0.07692307692307693	FALSE	FALSE	FALSE
152632	122	0.19230769230769232	TRUE	TRUE	TRUE
155474	1086	0.5	TRUE	TRUE	TRUE
311868	11	0.23076923076923078	TRUE	TRUE	TRUE
156524	29	0.3076923076923077	TRUE	TRUE	TRUE
206913	88	0.2692307692307692	TRUE	TRUE	TRUE
278040	12	0.11538461538461539	TRUE	TRUE	TRUE
308220	1	0.038461538461538464	FALSE	FALSE	FALSE
534943	419	0.34615384615384615	TRUE	TRUE	TRUE
320514	14	0.15384615384615385	TRUE	TRUE	TRUE
559040	1	0.038461538461538464	FALSE	FALSE	FALSE
356711	1	0.038461538461538464	FALSE	FALSE	FALSE
322937	35	0.3076923076923077	TRUE	TRUE	TRUE
99024	101	0.2692307692307692	TRUE	TRUE	TRUE
102384	21	0.23076923076923078	TRUE	TRUE	TRUE
293250	9	0.11538461538461539	FALSE	TRUE	FALSE
215176	159	0.23076923076923078	TRUE	TRUE	TRUE
277421	3	0.07692307692307693	FALSE	FALSE	FALSE
113510	90	0.2692307692307692	TRUE	TRUE	TRUE
2589	807	0.3076923076923077	TRUE	TRUE	TRUE
342492	33	0.11538461538461539	TRUE	TRUE	TRUE
278904	57	0.23076923076923078	TRUE	TRUE	TRUE
58612	77	0.15384615384615385	TRUE	TRUE	TRUE
278936	35	0.23076923076923078	TRUE	TRUE	TRUE
279603	18	0.19230769230769232	TRUE	TRUE	TRUE
58647	166	0.34615384615384615	TRUE	TRUE	TRUE
79778	524	0.34615384615384615	TRUE	TRUE	TRUE
248079	48	0.19230769230769232	TRUE	TRUE	TRUE
535290	6	0.07692307692307693	FALSE	FALSE	FALSE
581429	16	0.19230769230769232	TRUE	TRUE	TRUE
332966	9	0.23076923076923078	FALSE	TRUE	FALSE
150881	60	0.3076923076923077	TRUE	TRUE	TRUE
183196	14	0.07692307692307693	TRUE	FALSE	FALSE
363114	47	0.3076923076923077	TRUE	TRUE	TRUE
584851	42	0.15384615384615385	TRUE	TRUE	TRUE
586779	3	0.07692307692307693	FALSE	FALSE	FALSE
66996	42	0.07692307692307693	TRUE	FALSE	FALSE
252068	48	0.23076923076923078	TRUE	TRUE	TRUE
276351	1	0.038461538461538464	FALSE	FALSE	FALSE
274907	28	0.15384615384615385	TRUE	TRUE	TRUE
324724	59	0.19230769230769232	TRUE	TRUE	TRUE
2588	2075	0.4230769230769231	TRUE	TRUE	TRUE
356218	2	0.038461538461538464	FALSE	FALSE	FALSE
555186	2	0.038461538461538464	FALSE	FALSE	FALSE
160192	47	0.23076923076923078	TRUE	TRUE	TRUE
275754	45	0.15384615384615385	TRUE	TRUE	TRUE
201988	6	0.19230769230769232	FALSE	TRUE	FALSE
270590	2	0.07692307692307693	FALSE	FALSE	FALSE
323057	684	0.4230769230769231	TRUE	TRUE	TRUE
550726	2	0.07692307692307693	FALSE	FALSE	FALSE
334363	1500	0.4230769230769231	TRUE	TRUE	TRUE
589134	260	0.23076923076923078	TRUE	TRUE	TRUE
328531	1	0.038461538461538464	FALSE	FALSE	FALSE
90078	108	0.6153846153846154	TRUE	TRUE	TRUE
357873	277	0.07692307692307693	TRUE	FALSE	FALSE
140328	1	0.038461538461538464	FALSE	FALSE	FALSE
234016	5749	0.5384615384615384	TRUE	TRUE	TRUE
288687	1	0.038461538461538464	FALSE	FALSE	FALSE
252171	3	0.11538461538461539	FALSE	TRUE	FALSE
209792	2	0.07692307692307693	FALSE	FALSE	FALSE
250749	13	0.038461538461538464	TRUE	FALSE	FALSE
2577	173	0.15384615384615385	TRUE	TRUE	TRUE
154264	209	0.11538461538461539	TRUE	TRUE	TRUE
153017	3178	0.38461538461538464	TRUE	TRUE	TRUE
315126	2	0.07692307692307693	FALSE	FALSE	FALSE
582732	872	0.5384615384615384	TRUE	TRUE	TRUE
148599	50	0.11538461538461539	TRUE	TRUE	TRUE
537429	3	0.038461538461538464	FALSE	FALSE	FALSE
319915	1	0.038461538461538464	FALSE	FALSE	FALSE
342865	218	0.4230769230769231	TRUE	TRUE	TRUE
58624	2	0.038461538461538464	FALSE	FALSE	FALSE
304538	1	0.038461538461538464	FALSE	FALSE	FALSE
318753	667	0.34615384615384615	TRUE	TRUE	TRUE
227919	1011	0.6153846153846154	TRUE	TRUE	TRUE
566830	6	0.11538461538461539	FALSE	TRUE	FALSE
126906	12	0.15384615384615385	TRUE	TRUE	TRUE
161173	8	0.15384615384615385	FALSE	TRUE	FALSE
137491	65	0.23076923076923078	TRUE	TRUE	TRUE
172112	25	0.2692307692307692	TRUE	TRUE	TRUE
306350	104	0.38461538461538464	TRUE	TRUE	TRUE
247967	5	0.07692307692307693	FALSE	FALSE	FALSE
77550	107	0.34615384615384615	TRUE	TRUE	TRUE
267557	113	0.2692307692307692	TRUE	TRUE	TRUE
327621	253	0.2692307692307692	TRUE	TRUE	TRUE
551605	124	0.07692307692307693	TRUE	FALSE	FALSE
250036	10	0.038461538461538464	FALSE	FALSE	FALSE
2574	14	0.038461538461538464	TRUE	FALSE	FALSE
140348	2	0.07692307692307693	FALSE	FALSE	FALSE
82222	1037	0.46153846153846156	TRUE	TRUE	TRUE
508793	144	0.15384615384615385	TRUE	TRUE	TRUE
150955	352	0.2692307692307692	TRUE	TRUE	TRUE
20292	21	0.15384615384615385	TRUE	TRUE	TRUE
164255	42	0.19230769230769232	TRUE	TRUE	TRUE
2604	197	0.23076923076923078	TRUE	TRUE	TRUE
390520	1156	0.5384615384615384	TRUE	TRUE	TRUE
83153	2	0.07692307692307693	FALSE	FALSE	FALSE
434806	61	0.2692307692307692	TRUE	TRUE	TRUE
418749	1	0.038461538461538464	FALSE	FALSE	FALSE
235307	36	0.15384615384615385	TRUE	TRUE	TRUE
259708	149	0.23076923076923078	TRUE	TRUE	TRUE
270190	123	0.15384615384615385	TRUE	TRUE	TRUE
2605	140	0.2692307692307692	TRUE	TRUE	TRUE
593226	171	0.3076923076923077	TRUE	TRUE	TRUE
578726	94	0.23076923076923078	TRUE	TRUE	TRUE
588990	35	0.19230769230769232	TRUE	TRUE	TRUE
241717	75	0.19230769230769232	TRUE	TRUE	TRUE
267978	39	0.23076923076923078	TRUE	TRUE	TRUE
413415	11	0.11538461538461539	TRUE	TRUE	TRUE
426444	166	0.4230769230769231	TRUE	TRUE	TRUE
359824	9	0.11538461538461539	FALSE	TRUE	FALSE
309496	14	0.15384615384615385	TRUE	TRUE	TRUE
303779	58	0.19230769230769232	TRUE	TRUE	TRUE
212044	199	0.34615384615384615	TRUE	TRUE	TRUE
212459	10	0.038461538461538464	FALSE	FALSE	FALSE
579801	5	0.07692307692307693	FALSE	FALSE	FALSE
151061	330	0.3076923076923077	TRUE	TRUE	TRUE
449027	67	0.15384615384615385	TRUE	TRUE	TRUE
74081	172	0.34615384615384615	TRUE	TRUE	TRUE
209617	11	0.15384615384615385	TRUE	TRUE	TRUE
137870	377	0.4230769230769231	TRUE	TRUE	TRUE
47791	59	0.19230769230769232	TRUE	TRUE	TRUE
356181	257	0.34615384615384615	TRUE	TRUE	TRUE
99405	65	0.11538461538461539	TRUE	TRUE	TRUE
533965	173	0.23076923076923078	TRUE	TRUE	TRUE
567966	359	0.3076923076923077	TRUE	TRUE	TRUE
573077	1502	0.3076923076923077	TRUE	TRUE	TRUE
249391	1214	0.4230769230769231	TRUE	TRUE	TRUE
107814	1566	0.4230769230769231	TRUE	TRUE	TRUE
257862	1501	0.46153846153846156	TRUE	TRUE	TRUE
58635	79	0.07692307692307693	TRUE	FALSE	FALSE
58634	33	0.07692307692307693	TRUE	FALSE	FALSE
189580	157	0.19230769230769232	TRUE	TRUE	TRUE
163626	176	0.15384615384615385	TRUE	TRUE	TRUE
533788	2	0.038461538461538464	FALSE	FALSE	FALSE
575495	85	0.2692307692307692	TRUE	TRUE	TRUE
111136	5	0.07692307692307693	FALSE	FALSE	FALSE
141442	1	0.038461538461538464	FALSE	FALSE	FALSE
593976	101	0.11538461538461539	TRUE	TRUE	TRUE
327093	13	0.11538461538461539	TRUE	TRUE	TRUE
208078	2	0.07692307692307693	FALSE	FALSE	FALSE
251656	279	0.11538461538461539	TRUE	TRUE	TRUE
220782	199	0.23076923076923078	TRUE	TRUE	TRUE
256413	745	0.3076923076923077	TRUE	TRUE	TRUE
511876	8	0.07692307692307693	FALSE	FALSE	FALSE
512079	894	0.5384615384615384	TRUE	TRUE	TRUE
103998	404	0.34615384615384615	TRUE	TRUE	TRUE
221084	42	0.23076923076923078	TRUE	TRUE	TRUE
546606	8	0.11538461538461539	FALSE	TRUE	FALSE
351446	330	0.4230769230769231	TRUE	TRUE	TRUE
205855	783	0.38461538461538464	TRUE	TRUE	TRUE
151819	714	0.3076923076923077	TRUE	TRUE	TRUE
523189	5	0.038461538461538464	FALSE	FALSE	FALSE
114481	62	0.038461538461538464	TRUE	FALSE	FALSE
560704	600	0.38461538461538464	TRUE	TRUE	TRUE
156963	3492	0.6538461538461539	TRUE	TRUE	TRUE
239396	1	0.038461538461538464	FALSE	FALSE	FALSE
575014	170	0.19230769230769232	TRUE	TRUE	TRUE
254014	60	0.11538461538461539	TRUE	TRUE	TRUE
308403	81	0.11538461538461539	TRUE	TRUE	TRUE
254579	3969	0.8076923076923077	TRUE	TRUE	TRUE
245713	914	0.23076923076923078	TRUE	TRUE	TRUE
247445	423	0.34615384615384615	TRUE	TRUE	TRUE
532331	55	0.15384615384615385	TRUE	TRUE	TRUE
141044	1705	0.5	TRUE	TRUE	TRUE
550164	1	0.038461538461538464	FALSE	FALSE	FALSE
571372	47	0.11538461538461539	TRUE	TRUE	TRUE
248117	70	0.19230769230769232	TRUE	TRUE	TRUE
245770	80	0.11538461538461539	TRUE	TRUE	TRUE
249693	32	0.15384615384615385	TRUE	TRUE	TRUE
242737	20	0.11538461538461539	TRUE	TRUE	TRUE
239844	1396	0.38461538461538464	TRUE	TRUE	TRUE
243349	104	0.15384615384615385	TRUE	TRUE	TRUE
112959	4	0.07692307692307693	FALSE	FALSE	FALSE
113298	36	0.07692307692307693	TRUE	FALSE	FALSE
577085	1138	0.5384615384615384	TRUE	TRUE	TRUE
65682	2494	0.38461538461538464	TRUE	TRUE	TRUE
136477	4	0.07692307692307693	FALSE	FALSE	FALSE
348223	636	0.4230769230769231	TRUE	TRUE	TRUE
159655	1662	0.5384615384615384	TRUE	TRUE	TRUE
345298	60	0.07692307692307693	TRUE	FALSE	FALSE
541511	86	0.11538461538461539	TRUE	TRUE	TRUE
561275	3	0.038461538461538464	FALSE	FALSE	FALSE
562144	211	0.3076923076923077	TRUE	TRUE	TRUE
142125	868	0.34615384615384615	TRUE	TRUE	TRUE
547810	10	0.11538461538461539	FALSE	TRUE	FALSE
594352	5	0.11538461538461539	FALSE	TRUE	FALSE
146568	2100	0.38461538461538464	TRUE	TRUE	TRUE
227860	17	0.038461538461538464	TRUE	FALSE	FALSE
115032	1	0.038461538461538464	FALSE	FALSE	FALSE
135189	490	0.3076923076923077	TRUE	TRUE	TRUE
58632	1	0.038461538461538464	FALSE	FALSE	FALSE
20151	631	0.5384615384615384	TRUE	TRUE	TRUE
139268	7	0.19230769230769232	FALSE	TRUE	FALSE
112775	43	0.07692307692307693	TRUE	FALSE	FALSE
137145	22562	0.8461538461538461	TRUE	TRUE	TRUE
150422	275	0.23076923076923078	TRUE	TRUE	TRUE
555655	39	0.07692307692307693	TRUE	FALSE	FALSE
578727	22	0.07692307692307693	TRUE	FALSE	FALSE
146467	211	0.19230769230769232	TRUE	TRUE	TRUE
220913	56	0.23076923076923078	TRUE	TRUE	TRUE
339418	46	0.19230769230769232	TRUE	TRUE	TRUE
259377	1	0.038461538461538464	FALSE	FALSE	FALSE
223665	93	0.19230769230769232	TRUE	TRUE	TRUE
40101	2	0.038461538461538464	FALSE	FALSE	FALSE
510901	1638	0.38461538461538464	TRUE	TRUE	TRUE
161920	5	0.07692307692307693	FALSE	FALSE	FALSE
269355	2	0.07692307692307693	FALSE	FALSE	FALSE
489354	3	0.07692307692307693	FALSE	FALSE	FALSE
381082	6	0.038461538461538464	FALSE	FALSE	FALSE
353158	19	0.07692307692307693	TRUE	FALSE	FALSE
588867	27	0.19230769230769232	TRUE	TRUE	TRUE
153026	2	0.038461538461538464	FALSE	FALSE	FALSE
223870	7	0.038461538461538464	FALSE	FALSE	FALSE
152312	5	0.11538461538461539	FALSE	TRUE	FALSE
508075	238	0.2692307692307692	TRUE	TRUE	TRUE
448050	1	0.038461538461538464	FALSE	FALSE	FALSE
544631	20	0.19230769230769232	TRUE	TRUE	TRUE
510721	219	0.19230769230769232	TRUE	TRUE	TRUE
99418	2	0.038461538461538464	FALSE	FALSE	FALSE
362966	284	0.3076923076923077	TRUE	TRUE	TRUE
392770	37	0.15384615384615385	TRUE	TRUE	TRUE
256521	81	0.15384615384615385	TRUE	TRUE	TRUE
140646	71	0.15384615384615385	TRUE	TRUE	TRUE
178196	11	0.11538461538461539	TRUE	TRUE	TRUE
549152	34	0.07692307692307693	TRUE	FALSE	FALSE
55666	5	0.15384615384615385	FALSE	TRUE	FALSE
183407	1	0.038461538461538464	FALSE	FALSE	FALSE
2573	7	0.038461538461538464	FALSE	FALSE	FALSE
181596	1596	0.2692307692307692	TRUE	TRUE	TRUE
335025	190	0.3076923076923077	TRUE	TRUE	TRUE
229271	3	0.11538461538461539	FALSE	TRUE	FALSE
440170	144	0.23076923076923078	TRUE	TRUE	TRUE
334860	60	0.2692307692307692	TRUE	TRUE	TRUE
329138	997	0.4230769230769231	TRUE	TRUE	TRUE
538346	22	0.23076923076923078	TRUE	TRUE	TRUE
231673	21	0.15384615384615385	TRUE	TRUE	TRUE
523672	55	0.34615384615384615	TRUE	TRUE	TRUE
146854	39	0.11538461538461539	TRUE	TRUE	TRUE
248300	40	0.11538461538461539	TRUE	TRUE	TRUE
34106	29	0.07692307692307693	TRUE	FALSE	FALSE
325671	41	0.11538461538461539	TRUE	TRUE	TRUE
557079	4	0.07692307692307693	FALSE	FALSE	FALSE
244167	59	0.23076923076923078	TRUE	TRUE	TRUE
204415	260	0.2692307692307692	TRUE	TRUE	TRUE
2538	135	0.2692307692307692	TRUE	TRUE	TRUE
278351	3	0.07692307692307693	FALSE	FALSE	FALSE
233996	25	0.11538461538461539	TRUE	TRUE	TRUE
348061	1	0.038461538461538464	FALSE	FALSE	FALSE
252788	189	0.19230769230769232	TRUE	TRUE	TRUE
191465	1	0.038461538461538464	FALSE	FALSE	FALSE
249818	4	0.07692307692307693	FALSE	FALSE	FALSE
252967	673	0.34615384615384615	TRUE	TRUE	TRUE
228243	56	0.19230769230769232	TRUE	TRUE	TRUE
263176	203	0.2692307692307692	TRUE	TRUE	TRUE
348204	8	0.11538461538461539	FALSE	TRUE	FALSE
538448	67	0.15384615384615385	TRUE	TRUE	TRUE
230258	66	0.19230769230769232	TRUE	TRUE	TRUE
579010	77	0.19230769230769232	TRUE	TRUE	TRUE
274126	510	0.38461538461538464	TRUE	TRUE	TRUE
576442	195	0.38461538461538464	TRUE	TRUE	TRUE
214395	1	0.038461538461538464	FALSE	FALSE	FALSE
340563	37	0.19230769230769232	TRUE	TRUE	TRUE
353774	50	0.11538461538461539	TRUE	TRUE	TRUE
161382	92	0.15384615384615385	TRUE	TRUE	TRUE
132699	512	0.34615384615384615	TRUE	TRUE	TRUE
561978	5	0.07692307692307693	FALSE	FALSE	FALSE
564650	2491	0.7692307692307693	TRUE	TRUE	TRUE
241706	15	0.11538461538461539	TRUE	TRUE	TRUE
316764	14	0.07692307692307693	TRUE	FALSE	FALSE
299993	21	0.07692307692307693	TRUE	FALSE	FALSE
200498	29	0.19230769230769232	TRUE	TRUE	TRUE
159352	11	0.23076923076923078	TRUE	TRUE	TRUE
255565	6	0.11538461538461539	FALSE	TRUE	FALSE
194491	885	0.38461538461538464	TRUE	TRUE	TRUE
568024	18	0.11538461538461539	TRUE	TRUE	TRUE
250836	6	0.15384615384615385	FALSE	TRUE	FALSE
237153	18	0.11538461538461539	TRUE	TRUE	TRUE
378092	31395	0.9615384615384616	TRUE	TRUE	TRUE
228517	8	0.19230769230769232	FALSE	TRUE	FALSE
184685	104	0.4230769230769231	TRUE	TRUE	TRUE
278585	136	0.19230769230769232	TRUE	TRUE	TRUE
262076	43	0.11538461538461539	TRUE	TRUE	TRUE
242491	13	0.11538461538461539	TRUE	TRUE	TRUE
295985	12	0.15384615384615385	TRUE	TRUE	TRUE
273031	370	0.34615384615384615	TRUE	TRUE	TRUE
584337	15	0.15384615384615385	TRUE	TRUE	TRUE
255544	33	0.19230769230769232	TRUE	TRUE	TRUE
256191	13	0.07692307692307693	TRUE	FALSE	FALSE
236361	11	0.07692307692307693	TRUE	FALSE	FALSE
219002	9	0.15384615384615385	FALSE	TRUE	FALSE
259026	30	0.15384615384615385	TRUE	TRUE	TRUE
586573	21	0.23076923076923078	TRUE	TRUE	TRUE
579046	1	0.038461538461538464	FALSE	FALSE	FALSE
2550	62	0.11538461538461539	TRUE	TRUE	TRUE
240609	7	0.07692307692307693	FALSE	FALSE	FALSE
211973	30	0.23076923076923078	TRUE	TRUE	TRUE
270239	1	0.038461538461538464	FALSE	FALSE	FALSE
109301	23	0.11538461538461539	TRUE	TRUE	TRUE
263421	779	0.46153846153846156	TRUE	TRUE	TRUE
157643	2	0.038461538461538464	FALSE	FALSE	FALSE
168111	21	0.19230769230769232	TRUE	TRUE	TRUE
144512	5	0.038461538461538464	FALSE	FALSE	FALSE
249508	1	0.038461538461538464	FALSE	FALSE	FALSE
245374	36	0.19230769230769232	TRUE	TRUE	TRUE
570841	23	0.11538461538461539	TRUE	TRUE	TRUE
339533	14091	0.6923076923076923	TRUE	TRUE	TRUE
142556	23	0.2692307692307692	TRUE	TRUE	TRUE
583745	82	0.15384615384615385	TRUE	TRUE	TRUE
242559	87	0.15384615384615385	TRUE	TRUE	TRUE
182208	3144	0.38461538461538464	TRUE	TRUE	TRUE
294530	44	0.15384615384615385	TRUE	TRUE	TRUE
315083	6	0.11538461538461539	FALSE	TRUE	FALSE
63062	25	0.11538461538461539	TRUE	TRUE	TRUE
35418	519	0.15384615384615385	TRUE	TRUE	TRUE
255567	277	0.2692307692307692	TRUE	TRUE	TRUE
574719	12	0.11538461538461539	TRUE	TRUE	TRUE
21302	35	0.15384615384615385	TRUE	TRUE	TRUE
228572	17	0.15384615384615385	TRUE	TRUE	TRUE
245356	273	0.3076923076923077	TRUE	TRUE	TRUE
320742	364	0.5	TRUE	TRUE	TRUE
225059	88	0.07692307692307693	TRUE	FALSE	FALSE
538684	106	0.19230769230769232	TRUE	TRUE	TRUE
2554	256	0.3076923076923077	TRUE	TRUE	TRUE
327821	1	0.038461538461538464	FALSE	FALSE	FALSE
55727	1	0.038461538461538464	FALSE	FALSE	FALSE
210280	37	0.19230769230769232	TRUE	TRUE	TRUE
533454	3422	0.5769230769230769	TRUE	TRUE	TRUE
205961	268	0.2692307692307692	TRUE	TRUE	TRUE
321867	69	0.2692307692307692	TRUE	TRUE	TRUE
239523	212	0.4230769230769231	TRUE	TRUE	TRUE
250647	57	0.3076923076923077	TRUE	TRUE	TRUE
140407	8	0.11538461538461539	FALSE	TRUE	FALSE
239831	10	0.19230769230769232	FALSE	TRUE	FALSE
240677	15	0.23076923076923078	TRUE	TRUE	TRUE
273018	274	0.2692307692307692	TRUE	TRUE	TRUE
345271	10	0.07692307692307693	FALSE	FALSE	FALSE
557173	149	0.2692307692307692	TRUE	TRUE	TRUE
146138	329	0.34615384615384615	TRUE	TRUE	TRUE
222507	482	0.46153846153846156	TRUE	TRUE	TRUE
241640	265	0.3076923076923077	TRUE	TRUE	TRUE
242277	278	0.19230769230769232	TRUE	TRUE	TRUE
249252	1100	0.46153846153846156	TRUE	TRUE	TRUE
26459	510	0.3076923076923077	TRUE	TRUE	TRUE
332655	53	0.23076923076923078	TRUE	TRUE	TRUE
511346	14	0.11538461538461539	TRUE	TRUE	TRUE
219534	65	0.2692307692307692	TRUE	TRUE	TRUE
186736	279	0.3076923076923077	TRUE	TRUE	TRUE
356235	1	0.038461538461538464	FALSE	FALSE	FALSE
179407	948	0.5	TRUE	TRUE	TRUE
582864	265	0.4230769230769231	TRUE	TRUE	TRUE
225192	14	0.07692307692307693	TRUE	FALSE	FALSE
161257	11	0.19230769230769232	TRUE	TRUE	TRUE
204934	1454	0.46153846153846156	TRUE	TRUE	TRUE
161479	519	0.19230769230769232	TRUE	TRUE	TRUE
327512	368	0.3076923076923077	TRUE	TRUE	TRUE
511866	448	0.34615384615384615	TRUE	TRUE	TRUE
203293	32	0.19230769230769232	TRUE	TRUE	TRUE
177869	30	0.2692307692307692	TRUE	TRUE	TRUE
79291	440	0.4230769230769231	TRUE	TRUE	TRUE
314149	793	0.6153846153846154	TRUE	TRUE	TRUE
82069	42	0.34615384615384615	TRUE	TRUE	TRUE
