Taxon	SampleID	RelativeAbundance	Percent	Annotated
Armatimonadetes	S172	6.565988181221273e-4	0.06565988181221273	TRUE
Atribacteria	S172	2.62639527248851e-4	0.026263952724885097	TRUE
Bacteroidetes	S172	0.11089954038082732	11.089954038082732	TRUE
Caldiserica	S172	3.939592908732764e-4	0.03939592908732764	TRUE
Candidate division OP3	S172	0	0	TRUE
Candidate division SR1	S172	0	0	TRUE
Chlamydiae	S172	0	0	TRUE
Chlorobi	S172	0.007222586999343401	0.7222586999343401	TRUE
Chloroflexi	S172	0.06986211424819436	6.986211424819436	TRUE
Cloacimonetes	S172	4.5961917268548915e-4	0.04596191726854892	TRUE
Cyanobacteria	S172	0.0011818778726198293	0.11818778726198292	TRUE
Deferribacteres	S172	0.0018384766907419566	0.18384766907419567	TRUE
Deinococcus-Thermus	S172	0.002954694681549573	0.29546946815495734	TRUE
Dictyoglomi	S172	0	0	TRUE
Elusimicrobia	S172	1.313197636244255e-4	0.013131976362442548	TRUE
Euryarchaeota	S172	8.535784635587656e-4	0.08535784635587657	TRUE
Fibrobacteres	S172	0	0	TRUE
Firmicutes	S172	0.039855548260013134	3.985554826001313	TRUE
Fusobacteria	S172	1.313197636244255e-4	0.013131976362442548	TRUE
Gemmatimonadetes	S172	0.035390676296782664	3.539067629678266	TRUE
GOUTA4	S172	0	0	TRUE
Gracilibacteria	S172	6.565988181221274e-5	0.006565988181221274	TRUE
Hyd24-12	S172	0	0	TRUE
Hydrogenedentes	S172	5.909389363099146e-4	0.05909389363099146	TRUE
JL-ETNP-Z39	S172	6.565988181221274e-5	0.006565988181221274	TRUE
Latescibacteria	S172	0.004596191726854892	0.4596191726854892	TRUE
LCP-89	S172	0	0	TRUE
Lentisphaerae	S172	0.001050558108995404	0.10505581089954039	TRUE
Marinimicrobia (SAR406 clade)	S172	4.5961917268548915e-4	0.04596191726854892	TRUE
Microgenomates	S172	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S172	0.0026920551543007224	0.26920551543007226	TRUE
Nitrospirae	S172	0.0075508864084044645	0.7550886408404465	TRUE
Omnitrophica	S172	0	0	TRUE
Parcubacteria	S172	3.939592908732764e-4	0.03939592908732764	TRUE
Planctomycetes	S172	0.030794484569927776	3.0794484569927776	TRUE
Proteobacteria	S172	0.486408404464872	48.640840446487196	TRUE
Saccharibacteria	S172	1.313197636244255e-4	0.013131976362442548	TRUE
SHA-109	S172	0.0032173342087984244	0.3217334208798424	TRUE
SM2F11	S172	0	0	TRUE
Spirochaetae	S172	9.84898227183191e-4	0.0984898227183191	TRUE
Synergistetes	S172	0.002495075508864084	0.24950755088640839	TRUE
TA06	S172	6.565988181221274e-5	0.006565988181221274	TRUE
Tenericutes	S172	0	0	TRUE
Thaumarchaeota	S172	0.001050558108995404	0.10505581089954039	TRUE
Thermotogae	S172	5.25279054497702e-4	0.05252790544977019	TRUE
TM6	S172	0	0	TRUE
Unknown phylum	S172	0.001969796454366382	0.1969796454366382	FALSE
Verrucomicrobia	S172	0.018581746552856205	1.8581746552856204	TRUE
WCHB1-60	S172	0	0	TRUE
WD272	S172	6.565988181221274e-5	0.006565988181221274	TRUE
Woesearchaeota (DHVEG-6)	S172	0	0	TRUE
Acetothermia	S173	0.0011441647597254005	0.11441647597254005	TRUE
Acidobacteria	S173	0.06988206301707446	6.9882063017074465	TRUE
Actinobacteria	S173	0.08167576130962859	8.167576130962859	TRUE
Aerophobetes	S173	0	0	TRUE
Aminicenantes	S173	0.0024643548671008627	0.24643548671008628	TRUE
Armatimonadetes	S173	0.0015842281288505544	0.15842281288505544	TRUE
Atribacteria	S173	3.520506953001232e-4	0.035205069530012324	TRUE
Bacteroidetes	S173	0.09364548494983277	9.364548494983277	TRUE
Caldiserica	S173	3.520506953001232e-4	0.035205069530012324	TRUE
Candidate division OP3	S173	1.760253476500616e-4	0.017602534765006162	TRUE
Candidate division SR1	S173	0	0	TRUE
Chlamydiae	S173	0	0	TRUE
Chlorobi	S173	0.007393064601302588	0.7393064601302588	TRUE
Chloroflexi	S173	0.11872909698996656	11.872909698996656	TRUE
Cloacimonetes	S173	2.640380214750924e-4	0.026403802147509238	TRUE
Cyanobacteria	S173	0.0023763421932758316	0.23763421932758316	TRUE
Deferribacteres	S173	0.0014962154550255237	0.14962154550255238	TRUE
Deinococcus-Thermus	S173	0.0014962154550255237	0.14962154550255238	TRUE
Dictyoglomi	S173	0	0	TRUE
Elusimicrobia	S173	2.640380214750924e-4	0.026403802147509238	TRUE
Euryarchaeota	S173	0.0017602534765006161	0.17602534765006161	TRUE
Fibrobacteres	S173	0	0	TRUE
Firmicutes	S173	0.040309804611864106	4.03098046118641	TRUE
Fusobacteria	S173	3.520506953001232e-4	0.035205069530012324	TRUE
Gemmatimonadetes	S173	0.037493399049463125	3.7493399049463125	TRUE
GOUTA4	S173	0	0	TRUE
Gracilibacteria	S173	0	0	TRUE
Hyd24-12	S173	0	0	TRUE
Hydrogenedentes	S173	4.4006336912515403e-4	0.044006336912515404	TRUE
JL-ETNP-Z39	S173	8.80126738250308e-5	0.008801267382503081	TRUE
Latescibacteria	S173	0.008009153318077803	0.8009153318077803	TRUE
LCP-89	S173	0	0	TRUE
Lentisphaerae	S173	0.006248899841577187	0.6248899841577187	TRUE
Marinimicrobia (SAR406 clade)	S173	3.520506953001232e-4	0.035205069530012324	TRUE
Microgenomates	S173	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S173	0.0073050519274775565	0.7305051927477556	TRUE
Nitrospirae	S173	0.009153318077803204	0.9153318077803204	TRUE
Omnitrophica	S173	2.640380214750924e-4	0.026403802147509238	TRUE
Parcubacteria	S173	0.0014082027812004929	0.1408202781200493	TRUE
Planctomycetes	S173	0.05439183242386904	5.439183242386904	TRUE
Proteobacteria	S173	0.41119521211054394	41.11952121105439	TRUE
Saccharibacteria	S173	8.80126738250308e-5	0.008801267382503081	TRUE
SHA-109	S173	0.001320190107375462	0.1320190107375462	TRUE
SM2F11	S173	0	0	TRUE
Spirochaetae	S173	0.0011441647597254005	0.11441647597254005	TRUE
Synergistetes	S173	0.0028164055624009857	0.2816405562400986	TRUE
TA06	S173	6.160887167752157e-4	0.06160887167752157	TRUE
Tenericutes	S173	0	0	TRUE
Thaumarchaeota	S173	0.0035205069530012323	0.35205069530012323	TRUE
Thermotogae	S173	0.0016722408026755853	0.16722408026755853	TRUE
TM6	S173	8.80126738250308e-5	0.008801267382503081	TRUE
Unknown phylum	S173	0.002288329519450801	0.2288329519450801	FALSE
Verrucomicrobia	S173	0.02393944728040838	2.393944728040838	TRUE
WCHB1-60	S173	3.520506953001232e-4	0.035205069530012324	TRUE
WD272	S173	8.80126738250308e-5	0.008801267382503081	TRUE
Woesearchaeota (DHVEG-6)	S173	0	0	TRUE
Acetothermia	S174	3.255208333333333e-4	0.03255208333333333	TRUE
Acidobacteria	S174	0.064697265625	6.4697265625	TRUE
Actinobacteria	S174	0.08365885416666667	8.365885416666668	TRUE
Aerophobetes	S174	0	0	TRUE
Aminicenantes	S174	0.002197265625	0.2197265625	TRUE
Armatimonadetes	S174	6.510416666666666e-4	0.06510416666666666	TRUE
Atribacteria	S174	4.069010416666667e-4	0.04069010416666667	TRUE
Bacteroidetes	S174	0.09920247395833333	9.920247395833332	TRUE
Caldiserica	S174	7.32421875e-4	0.0732421875	TRUE
Candidate division OP3	S174	0	0	TRUE
Candidate division SR1	S174	0	0	TRUE
Chlamydiae	S174	0	0	TRUE
Chlorobi	S174	0.005126953125	0.5126953125	TRUE
Chloroflexi	S174	0.091064453125	9.1064453125	TRUE
Cloacimonetes	S174	4.069010416666667e-4	0.04069010416666667	TRUE
Cyanobacteria	S174	0.0023600260416666665	0.23600260416666666	TRUE
Deferribacteres	S174	0.002197265625	0.2197265625	TRUE
Deinococcus-Thermus	S174	0.0023600260416666665	0.23600260416666666	TRUE
Dictyoglomi	S174	0	0	TRUE
Elusimicrobia	S174	1.6276041666666666e-4	0.016276041666666664	TRUE
Euryarchaeota	S174	0.0015462239583333333	0.15462239583333331	TRUE
Fibrobacteres	S174	2.44140625e-4	0.0244140625	TRUE
Firmicutes	S174	0.038492838541666664	3.8492838541666665	TRUE
Fusobacteria	S174	8.138020833333334e-4	0.08138020833333334	TRUE
Gemmatimonadetes	S174	0.030843098958333332	3.084309895833333	TRUE
GOUTA4	S174	0	0	TRUE
Gracilibacteria	S174	0	0	TRUE
Hyd24-12	S174	0	0	TRUE
Hydrogenedentes	S174	8.138020833333333e-5	0.008138020833333332	TRUE
JL-ETNP-Z39	S174	8.138020833333333e-5	0.008138020833333332	TRUE
Latescibacteria	S174	0.006754557291666667	0.6754557291666667	TRUE
LCP-89	S174	0	0	TRUE
Lentisphaerae	S174	0.004150390625	0.4150390625	TRUE
Marinimicrobia (SAR406 clade)	S174	1.6276041666666666e-4	0.016276041666666664	TRUE
Microgenomates	S174	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S174	0.006754557291666667	0.6754557291666667	TRUE
Nitrospirae	S174	0.0078125	0.78125	TRUE
Omnitrophica	S174	1.6276041666666666e-4	0.016276041666666664	TRUE
Parcubacteria	S174	4.069010416666667e-4	0.04069010416666667	TRUE
Planctomycetes	S174	0.033854166666666664	3.3854166666666665	TRUE
Proteobacteria	S174	0.4864908854166667	48.64908854166667	TRUE
Saccharibacteria	S174	0	0	TRUE
SHA-109	S174	9.765625e-4	0.09765625	TRUE
SM2F11	S174	0	0	TRUE
Spirochaetae	S174	0.0011393229166666667	0.11393229166666667	TRUE
Synergistetes	S174	0.002197265625	0.2197265625	TRUE
TA06	S174	1.6276041666666666e-4	0.016276041666666664	TRUE
Tenericutes	S174	0	0	TRUE
Thaumarchaeota	S174	0.001953125	0.1953125	TRUE
Thermotogae	S174	0.001220703125	0.1220703125	TRUE
TM6	S174	0	0	TRUE
Unknown phylum	S174	0.0013834635416666667	0.13834635416666669	FALSE
Verrucomicrobia	S174	0.016682942708333332	1.6682942708333333	TRUE
WCHB1-60	S174	0	0	TRUE
WD272	S174	8.138020833333333e-5	0.008138020833333332	TRUE
Woesearchaeota (DHVEG-6)	S174	0	0	TRUE
Acetothermia	S175	6.556839603311204e-4	0.06556839603311204	TRUE
Acidobacteria	S175	0.0808130481108106	8.08130481108106	TRUE
Actinobacteria	S175	0.10113925088107532	10.113925088107532	TRUE
Aerophobetes	S175	0	0	TRUE
Aminicenantes	S175	0.0025407753462830915	0.2540775346283092	TRUE
Armatimonadetes	S175	6.556839603311204e-4	0.06556839603311204	TRUE
Atribacteria	S175	0	0	TRUE
Bacteroidetes	S175	0.07597737890336857	7.597737890336857	TRUE
Caldiserica	S175	4.0980247520695025e-4	0.040980247520695026	TRUE
Candidate division OP3	S175	0	0	TRUE
Candidate division SR1	S175	0	0	TRUE
Chlamydiae	S175	1.639209900827801e-4	0.01639209900827801	TRUE
Chlorobi	S175	0.0058191951479386935	0.5819195147938694	TRUE
Chloroflexi	S175	0.1227768215720023	12.27768215720023	TRUE
Cloacimonetes	S175	3.278419801655602e-4	0.03278419801655602	TRUE
Cyanobacteria	S175	0.009507417424801245	0.9507417424801246	TRUE
Deferribacteres	S175	0.002294893861158921	0.22948938611589212	TRUE
Deinococcus-Thermus	S175	0.0024588148512417014	0.24588148512417013	TRUE
Dictyoglomi	S175	0	0	TRUE
Elusimicrobia	S175	1.639209900827801e-4	0.01639209900827801	TRUE
Euryarchaeota	S175	0.001393328415703631	0.1393328415703631	TRUE
Fibrobacteres	S175	8.196049504139005e-5	0.008196049504139005	TRUE
Firmicutes	S175	0.04802885009425457	4.802885009425457	TRUE
Fusobacteria	S175	5.737234652897303e-4	0.05737234652897303	TRUE
Gemmatimonadetes	S175	0.025161871977706744	2.5161871977706745	TRUE
GOUTA4	S175	0	0	TRUE
Gracilibacteria	S175	0	0	TRUE
Hyd24-12	S175	0	0	TRUE
Hydrogenedentes	S175	4.917629702483403e-4	0.04917629702483403	TRUE
JL-ETNP-Z39	S175	8.196049504139005e-5	0.008196049504139005	TRUE
Latescibacteria	S175	0.008933693959511515	0.8933693959511515	TRUE
LCP-89	S175	0	0	TRUE
Lentisphaerae	S175	0.004425866732235063	0.4425866732235063	TRUE
Marinimicrobia (SAR406 clade)	S175	8.196049504139005e-5	0.008196049504139005	TRUE
Microgenomates	S175	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S175	0.006474879108269814	0.6474879108269814	TRUE
Nitrospirae	S175	0.006966642078518154	0.6966642078518154	TRUE
Omnitrophica	S175	6.556839603311204e-4	0.06556839603311204	TRUE
Parcubacteria	S175	0.001639209900827801	0.1639209900827801	TRUE
Planctomycetes	S175	0.056142939103352184	5.614293910335219	TRUE
Proteobacteria	S175	0.3936562576837964	39.365625768379644	TRUE
Saccharibacteria	S175	0	0	TRUE
SHA-109	S175	0.002294893861158921	0.22948938611589212	TRUE
SM2F11	S175	0	0	TRUE
Spirochaetae	S175	0.0010654864355380707	0.10654864355380707	TRUE
Synergistetes	S175	0.0026227358413244816	0.26227358413244817	TRUE
TA06	S175	0	0	TRUE
Tenericutes	S175	0	0	TRUE
Thaumarchaeota	S175	8.196049504139005e-4	0.08196049504139005	TRUE
Thermotogae	S175	0.001885091385951971	0.1885091385951971	TRUE
TM6	S175	8.196049504139005e-5	0.008196049504139005	TRUE
Unknown phylum	S175	0.001967051880993361	0.19670518809933613	FALSE
Verrucomicrobia	S175	0.02868617326448652	2.8686173264486516	TRUE
WCHB1-60	S175	0	0	TRUE
WD272	S175	8.196049504139005e-5	0.008196049504139005	TRUE
Woesearchaeota (DHVEG-6)	S175	0	0	TRUE
Acetothermia	S176	5.46448087431694e-4	0.0546448087431694	TRUE
Acidobacteria	S176	0.05771857923497268	5.771857923497268	TRUE
Actinobacteria	S176	0.09269125683060109	9.269125683060109	TRUE
Aerophobetes	S176	0	0	TRUE
Aminicenantes	S176	0.009836065573770493	0.9836065573770493	TRUE
Armatimonadetes	S176	9.562841530054645e-4	0.09562841530054644	TRUE
Atribacteria	S176	1.366120218579235e-4	0.01366120218579235	TRUE
Bacteroidetes	S176	0.14631147540983608	14.631147540983608	TRUE
Caldiserica	S176	6.147540983606558e-4	0.06147540983606558	TRUE
Candidate division OP3	S176	6.830601092896175e-5	0.006830601092896175	TRUE
Candidate division SR1	S176	0	0	TRUE
Chlamydiae	S176	6.830601092896175e-5	0.006830601092896175	TRUE
Chlorobi	S176	0.034631147540983606	3.4631147540983607	TRUE
Chloroflexi	S176	0.13572404371584698	13.572404371584698	TRUE
Cloacimonetes	S176	7.513661202185793e-4	0.07513661202185792	TRUE
Cyanobacteria	S176	0.003210382513661202	0.3210382513661202	TRUE
Deferribacteres	S176	0.003210382513661202	0.3210382513661202	TRUE
Deinococcus-Thermus	S176	8.19672131147541e-4	0.08196721311475409	TRUE
Dictyoglomi	S176	6.830601092896175e-5	0.006830601092896175	TRUE
Elusimicrobia	S176	0	0	TRUE
Euryarchaeota	S176	0.0025956284153005466	0.25956284153005466	TRUE
Fibrobacteres	S176	0	0	TRUE
Firmicutes	S176	0.06004098360655738	6.004098360655738	TRUE
Fusobacteria	S176	0.005054644808743169	0.505464480874317	TRUE
Gemmatimonadetes	S176	0.0171448087431694	1.7144808743169397	TRUE
GOUTA4	S176	6.830601092896175e-5	0.006830601092896175	TRUE
Gracilibacteria	S176	6.830601092896175e-5	0.006830601092896175	TRUE
Hyd24-12	S176	0	0	TRUE
Hydrogenedentes	S176	2.0491803278688525e-4	0.020491803278688523	TRUE
JL-ETNP-Z39	S176	6.830601092896175e-5	0.006830601092896175	TRUE
Latescibacteria	S176	0.006898907103825137	0.6898907103825137	TRUE
LCP-89	S176	0	0	TRUE
Lentisphaerae	S176	0.007718579234972677	0.7718579234972678	TRUE
Marinimicrobia (SAR406 clade)	S176	1.366120218579235e-4	0.01366120218579235	TRUE
Microgenomates	S176	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S176	0.009016393442622951	0.9016393442622952	TRUE
Nitrospirae	S176	0.006557377049180328	0.6557377049180327	TRUE
Omnitrophica	S176	4.7814207650273224e-4	0.04781420765027322	TRUE
Parcubacteria	S176	0.0010245901639344263	0.10245901639344263	TRUE
Planctomycetes	S176	0.024385245901639343	2.4385245901639343	TRUE
Proteobacteria	S176	0.32486338797814207	32.486338797814206	TRUE
Saccharibacteria	S176	2.0491803278688525e-4	0.020491803278688523	TRUE
SHA-109	S176	8.879781420765028e-4	0.08879781420765027	TRUE
SM2F11	S176	0	0	TRUE
Spirochaetae	S176	0.0014344262295081967	0.14344262295081966	TRUE
Synergistetes	S176	0.0025273224043715846	0.2527322404371585	TRUE
TA06	S176	6.830601092896175e-5	0.006830601092896175	TRUE
Tenericutes	S176	0	0	TRUE
Thaumarchaeota	S176	0.0015710382513661203	0.15710382513661203	TRUE
Thermotogae	S176	0.0012295081967213116	0.12295081967213116	TRUE
TM6	S176	0	0	TRUE
Unknown phylum	S176	0.001092896174863388	0.1092896174863388	FALSE
Verrucomicrobia	S176	0.03702185792349727	3.7021857923497272	TRUE
WCHB1-60	S176	0	0	TRUE
WD272	S176	1.366120218579235e-4	0.01366120218579235	TRUE
Woesearchaeota (DHVEG-6)	S176	1.366120218579235e-4	0.01366120218579235	TRUE
Acetothermia	S177	8.07899461400359e-4	0.0807899461400359	TRUE
Acidobacteria	S177	0.052692998204667864	5.269299820466786	TRUE
Actinobacteria	S177	0.15655296229802512	15.655296229802513	TRUE
Aerophobetes	S177	0	0	TRUE
Aminicenantes	S177	0.0021543985637342907	0.21543985637342908	TRUE
Armatimonadetes	S177	6.283662477558348e-4	0.06283662477558348	TRUE
Atribacteria	S177	0	0	TRUE
Bacteroidetes	S177	0.09640933572710951	9.640933572710951	TRUE
Caldiserica	S177	5.385996409335727e-4	0.05385996409335727	TRUE
Candidate division OP3	S177	8.976660682226212e-5	0.008976660682226212	TRUE
Candidate division SR1	S177	0	0	TRUE
Chlamydiae	S177	0	0	TRUE
Chlorobi	S177	0.01481149012567325	1.481149012567325	TRUE
Chloroflexi	S177	0.09174147217235189	9.17414721723519	TRUE
Cloacimonetes	S177	2.6929982046678633e-4	0.026929982046678635	TRUE
Cyanobacteria	S177	0.0011669658886894075	0.11669658886894074	TRUE
Deferribacteres	S177	0.0059245960502693	0.59245960502693	TRUE
Deinococcus-Thermus	S177	8.07899461400359e-4	0.0807899461400359	TRUE
Dictyoglomi	S177	0	0	TRUE
Elusimicrobia	S177	0	0	TRUE
Euryarchaeota	S177	0.001526032315978456	0.15260323159784558	TRUE
Fibrobacteres	S177	8.976660682226212e-5	0.008976660682226212	TRUE
Firmicutes	S177	0.03590664272890485	3.5906642728904847	TRUE
Fusobacteria	S177	7.18132854578097e-4	0.0718132854578097	TRUE
Gemmatimonadetes	S177	0.025673249551166965	2.5673249551166966	TRUE
GOUTA4	S177	0	0	TRUE
Gracilibacteria	S177	0	0	TRUE
Hyd24-12	S177	0	0	TRUE
Hydrogenedentes	S177	2.6929982046678633e-4	0.026929982046678635	TRUE
JL-ETNP-Z39	S177	1.7953321364452425e-4	0.017953321364452424	TRUE
Latescibacteria	S177	0.0059245960502693	0.59245960502693	TRUE
LCP-89	S177	0	0	TRUE
Lentisphaerae	S177	0.00296229802513465	0.296229802513465	TRUE
Marinimicrobia (SAR406 clade)	S177	8.976660682226212e-5	0.008976660682226212	TRUE
Microgenomates	S177	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S177	0.0037701974865350088	0.37701974865350085	TRUE
Nitrospirae	S177	0.0034111310592459605	0.34111310592459604	TRUE
Omnitrophica	S177	8.976660682226212e-5	0.008976660682226212	TRUE
Parcubacteria	S177	0.0027827648114901256	0.27827648114901254	TRUE
Planctomycetes	S177	0.01992818671454219	1.992818671454219	TRUE
Proteobacteria	S177	0.4420107719928187	44.20107719928187	TRUE
Saccharibacteria	S177	2.6929982046678633e-4	0.026929982046678635	TRUE
SHA-109	S177	0.0011669658886894075	0.11669658886894074	TRUE
SM2F11	S177	0	0	TRUE
Spirochaetae	S177	9.874326750448834e-4	0.09874326750448834	TRUE
Synergistetes	S177	0.0025134649910233393	0.2513464991023339	TRUE
TA06	S177	5.385996409335727e-4	0.05385996409335727	TRUE
Tenericutes	S177	0	0	TRUE
Thaumarchaeota	S177	6.283662477558348e-4	0.06283662477558348	TRUE
Thermotogae	S177	0.0011669658886894075	0.11669658886894074	TRUE
TM6	S177	8.976660682226212e-5	0.008976660682226212	TRUE
Unknown phylum	S177	0.0039497307001795335	0.39497307001795334	FALSE
Verrucomicrobia	S177	0.01867145421903052	1.8671454219030519	TRUE
WCHB1-60	S177	0	0	TRUE
WD272	S177	8.976660682226212e-5	0.008976660682226212	TRUE
Woesearchaeota (DHVEG-6)	S177	0	0	TRUE
Acetothermia	S179	2.894356005788712e-4	0.02894356005788712	TRUE
Acidobacteria	S179	0.12677279305354558	12.677279305354558	TRUE
Actinobacteria	S179	0.09792571152918475	9.792571152918475	TRUE
Aerophobetes	S179	0	0	TRUE
Aminicenantes	S179	0.00713941148094549	0.713941148094549	TRUE
Armatimonadetes	S179	0.0026049204052098407	0.26049204052098407	TRUE
Atribacteria	S179	9.64785335262904e-5	0.00964785335262904	TRUE
Bacteroidetes	S179	0.043704775687409554	4.370477568740956	TRUE
Caldiserica	S179	3.859141341051616e-4	0.03859141341051616	TRUE
Candidate division OP3	S179	9.64785335262904e-5	0.00964785335262904	TRUE
Candidate division SR1	S179	0	0	TRUE
Chlamydiae	S179	1.929570670525808e-4	0.01929570670525808	TRUE
Chlorobi	S179	0.01948866377231066	1.948866377231066	TRUE
Chloroflexi	S179	0.13806078147612155	13.806078147612155	TRUE
Cloacimonetes	S179	0	0	TRUE
Cyanobacteria	S179	0.004245055475156778	0.42450554751567776	TRUE
Deferribacteres	S179	1.929570670525808e-4	0.01929570670525808	TRUE
Deinococcus-Thermus	S179	6.753497346840328e-4	0.06753497346840329	TRUE
Dictyoglomi	S179	0	0	TRUE
Elusimicrobia	S179	0	0	TRUE
Euryarchaeota	S179	0.002122527737578389	0.21225277375783888	TRUE
Fibrobacteres	S179	9.64785335262904e-5	0.00964785335262904	TRUE
Firmicutes	S179	0.052291365171249396	5.22913651712494	TRUE
Fusobacteria	S179	1.929570670525808e-4	0.01929570670525808	TRUE
Gemmatimonadetes	S179	0.012445730824891461	1.244573082489146	TRUE
GOUTA4	S179	0	0	TRUE
Gracilibacteria	S179	0	0	TRUE
Hyd24-12	S179	0	0	TRUE
Hydrogenedentes	S179	0.0017366136034732273	0.1736613603473227	TRUE
JL-ETNP-Z39	S179	0	0	TRUE
Latescibacteria	S179	0.013217559093101785	1.3217559093101785	TRUE
LCP-89	S179	0	0	TRUE
Lentisphaerae	S179	0.0023154848046309695	0.23154848046309695	TRUE
Marinimicrobia (SAR406 clade)	S179	1.929570670525808e-4	0.01929570670525808	TRUE
Microgenomates	S179	0	0	TRUE
Miscellaneous Crenarchaeotic Group	S179	0.001447178002894356	0.1447178002894356	TRUE
Nitrospirae	S179	0.028268210323203088	2.826821032320309	TRUE
Omnitrophica	S179	1.929570670525808e-4	0.01929570670525808	TRUE
Parcubacteria	S179	2.894356005788712e-4	0.02894356005788712	TRUE
Planctomycetes	S179	0.03627592860588519	3.6275928605885186	TRUE
Proteobacteria	S179	0.36208393632416785	36.20839363241679	TRUE
Saccharibacteria	S179	9.64785335262904e-5	0.00964785335262904	TRUE
SHA-109	S179	3.859141341051616e-4	0.03859141341051616	TRUE
SM2F11	S179	0	0	TRUE
Spirochaetae	S179	0.0025084418716835506	0.25084418716835505	TRUE
Synergistetes	S179	0.0025084418716835506	0.25084418716835505	TRUE
TA06	S179	0.0015436565364206464	0.15436565364206464	TRUE
Tenericutes	S179	0	0	TRUE
